Age,Gender,Height,Weight,CALC,FAVC,FCVC,NCP,SCC,SMOKE,CH2O,family_history_with_overweight,FAF,TUE,CAEC,Automobile,Bike,Motorbike,Public_Transportation,Walking,target
1.3464625801423116,0.0,0.6880764333434258,1.2782635143504688,0.0,1,1.0438834608598295,0.0,0,0,1.3453470765416753,1.0,-0.6454116125717883,2.0931293646342914,0.0,1,0,0,0,0,5
0.47948761818330593,1.0,-0.7760870626714393,0.8431995006421261,0.0,1,1.0987617346785687,0.0,0,0,0.5042495508566046,1.0,-1.1283669032172852,-0.37976274856237685,0.0,0,0,0,1,0,6
-0.5332081968527432,1.0,-1.7694267355382893,-1.7097743979342772,0.0,1,1.0987617346785687,-5.346764405520003,0,0,-0.8566973701907373,0.0,-1.1817032511627137,-0.2146725585006731,0.5,0,0,0,1,0,0
0.5048807360074851,1.0,-0.951977426093473,0.6109419307820892,0.0,1,1.0987617346785687,0.0,0,0,-1.6394214616314977,1.0,-1.1216665583973715,0.5860414400529037,0.0,0,0,0,1,0,6
-0.14299248106628829,1.0,-0.5380760506548522,-1.0146395419307208,0.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,1,0,0,0,0,1
0.5182306660418109,1.0,-0.6894575413084241,0.9769633741364161,0.0,1,1.0987617346785687,0.0,0,0,0.820543270870147,1.0,-1.1817032511627137,-0.6342314684714835,0.0,0,0,0,1,0,6
1.3409463260375627,0.0,0.5932092671892588,1.234422247210196,0.0,1,0.9826695142529742,0.0,0,0,0.07496981769430103,1.0,-0.7437666390310282,1.1349526222260462,0.0,1,0,0,0,0,5
0.4353713057256138,0.0,1.9916756664799031,1.3508689597903285,0.0,1,-0.019794676703766268,0.0,0,0,1.3834399950455885,1.0,0.37439996570909917,-1.0595780220906528,0.0,0,0,0,1,0,5
0.20076486987541728,0.0,0.35806585772708616,0.4494637257137942,-1.0,1,-0.7924838737144105,0.0,0,0,1.3698364440162651,1.0,0.36171481254106763,1.1433386990051297,0.0,0,0,0,1,0,4
-0.8054195502194847,1.0,-0.8744232761105382,-0.7368333378682574,-1.0,1,-0.8813970035017896,-5.346764405520003,1,0,-1.1244272891849056,1.0,-0.3184904250988277,2.050994923925568,0.0,0,0,0,1,0,2
0.26617934520724834,1.0,-0.05771503249439251,1.0235194904568106,0.0,1,1.0987617346785687,0.0,0,0,1.172162581106755,1.0,-0.7846866020383584,-0.8070379681911783,0.0,0,0,0,1,0,6
-0.4736040546203379,0.0,-0.3232743611854341,-0.3195046859271645,2.0,0,-0.7924838737144105,-5.346764405520003,0,0,1.6282609323695219,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,3
-0.26159442390520005,1.0,0.6623754111984114,1.8394091959291843,0.0,1,1.0987617346785687,0.0,0,0,1.4514792407941461,1.0,0.4782670984980218,0.2691889319533968,0.0,0,0,0,1,0,6
-0.4736040546203379,1.0,-1.075080274328395,-1.130495351264647,-1.0,0,1.0987617346785687,0.0,0,0,-0.024862293942693573,0.0,-0.0028952251398944905,-1.0595780220906528,0.75,0,0,0,0,1,1
-0.8042156281743875,1.0,-1.6120844980019402,-1.1691139543759557,-1.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,0.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,1
-0.6020038367473111,0.0,0.0642493667863445,-0.3166651372775964,0.0,0,-0.8655861902156246,0.0,0,0,-0.024862293942693573,1.0,0.7697992902217513,0.5860414400529037,0.0,0,0,0,1,0,3
-0.8042156281743875,0.0,0.11492108533218018,-1.365088690096665,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,1.5630522972053817,0.0,0,0,0,1,0,0
1.592907224606758,1.0,-0.2590593961185497,-0.43691500989213033,0.0,1,-0.24053140788735308,-3.8615482091012643,0,0,-1.677985520254909,1.0,-1.1817032511627137,-0.42063170790471205,0.0,1,0,0,0,0,2
-0.661678399244883,1.0,0.4959470621975069,1.63868097358871,0.0,1,1.0987617346785687,0.0,0,0,0.6555334697893409,1.0,-0.0202390276267682,0.051340181935370724,0.0,0,0,0,1,0,6
5.3158168709432925,0.0,-0.2868225144824726,-0.2268082211674716,-1.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,1,0,0,0,0,3
0.9852563768773575,0.0,0.7064204976241145,-0.1632906985047808,0.0,1,-2.562383381381679,2.645445358741159,0,0,0.022129386888457565,1.0,-0.2207743125896922,0.41272150706101995,0.0,0,0,0,1,0,2
-0.2879577213919736,0.0,0.1819069921932163,-0.24226747970454715,-1.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,1.4948452063635285,1.1505613228244778,0.0,0,0,0,1,0,3
0.3529248792647861,0.0,0.8581349308963653,0.4528673762990092,-1.0,0,-0.7924838737144105,0.0,0,0,1.6282609323695219,1.0,2.354720826905744,2.23166090219646,0.0,0,0,0,1,0,4
0.003980728651377941,0.0,0.992740409602375,1.154094934841024,0.0,1,-0.7988271114849608,0.0,0,0,-0.024862293942693573,1.0,0.7050214315757453,0.15766036414554163,0.0,0,0,0,1,0,5
0.022313305710736496,0.0,-0.5380760506548522,0.33701156696508316,2.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,0.5860414400529037,0.75,1,0,0,0,0,4
-0.3082982678433131,0.0,-0.8602785848589769,-0.628453510817634,0.0,1,-0.7924838737144105,-5.346764405520003,0,0,1.6282609323695219,0.0,-0.0028952251398944905,-1.0595780220906528,-0.25,0,0,0,1,0,2
0.011749935324111258,0.0,0.029268911656249102,0.28442531024327006,-1.0,1,-0.7924838737144105,0.0,0,0,-0.4444299281504128,1.0,-0.64509097678871,-0.5080354943975427,0.0,0,0,0,1,0,4
-0.2939973336176593,0.0,1.756918900058777,0.1268821091203982,0.0,1,-0.7924838737144105,0.0,0,0,-1.6685180835378188,1.0,-1.1817032511627137,0.2539866993621147,0.0,0,0,0,1,0,2
0.5182306660418109,1.0,-0.7273485593308291,0.9914677104743583,0.0,1,1.0987617346785687,0.0,0,0,1.1936399580630035,1.0,-1.1817032511627137,-0.9985617436732941,0.0,0,0,0,1,0,6
-0.4115152011068876,1.0,0.935409838682989,2.5373398457049836,0.0,1,1.0987617346785687,0.0,0,0,0.47887080308625946,1.0,-0.20722980837069002,0.4453278110839324,0.0,0,0,0,1,0,6
1.1794538131499102,0.0,0.5359323966922381,-0.512597701483708,0.0,0,-0.7924838737144105,0.0,1,0,-0.024862293942693573,1.0,-0.0028952251398944905,-1.0595780220906528,-0.25,0,0,0,0,1,1
-0.3082982678433131,1.0,-0.8602785848589769,-0.8601651294854862,-1.0,0,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,0.5860414400529037,0.0,0,0,0,1,0,1
-0.2036504476893969,1.0,0.5807615092845047,1.834793732196939,0.0,1,1.0987617346785687,0.0,0,0,-0.11421360432486871,1.0,0.5782783502338237,0.432358684102779,0.0,0,0,0,1,0,6
-0.4094573093673004,1.0,0.8363432994996922,1.98930954378471,0.0,1,1.0987617346785687,0.0,0,0,1.1369345251540421,1.0,0.7115909287047705,0.14372032168172355,0.0,0,0,0,1,0,6
0.40139286655938344,1.0,-2.112797976239627,-0.8469398412825903,-1.0,0,-0.7924838737144105,-5.346764405520003,0,0,-0.6203057081977694,1.0,-1.096691152750026,-1.0595780220906528,0.0,0,0,0,1,0,3
1.1277937711126482,0.0,2.245732364699857,1.6762711632991651,0.0,1,-0.624768213162121,0.0,0,0,-0.8180060210788997,1.0,1.0077570147787955,-1.0595780220906528,0.0,0,0,0,1,0,5
-0.5256933957858594,0.0,0.005662205983560912,-0.31764299892697745,0.0,0,-1.4485929089324945,-0.6592079303209669,0,0,-0.024862293942693573,1.0,0.5569643223153051,-0.20625521495180885,0.0,0,0,0,1,0,3
-0.8042156281743875,1.0,-1.289881963797813,-1.4780627792664252,-1.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,0.0,-0.0028952251398944905,-1.0595780220906528,0.0,0,0,0,1,0,1
0.1876190924877613,0.0,-0.0010718269813070052,-0.7056907170402514,0.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,0.0,-1.1817032511627137,-1.0595780220906528,0.0,0,0,1,0,0,1
-0.5603003275534165,0.0,1.6876023948669965,0.0720407190699006,0.0,1,-0.6753174257832492,2.6733822027600014,0,0,0.6801369027665451,1.0,1.1759128008829247,-0.7960518126619079,0.0,0,0,0,1,0,2
2.6880856680709386,1.0,-1.4736555492233745,-0.37127330958390475,0.0,1,-0.7924838737144105,0.0,0,0,-0.9497417578604941,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,4
1.833144471471941,1.0,-0.1916761061319945,-0.3414524876845895,-1.0,1,1.0987617346785687,-2.5399590437846555,0,0,-0.02505736248339852,1.0,0.7484392887902177,-0.8831017909703779,0.0,1,0,0,0,0,3
2.4095014460123694,1.0,-1.888179849561458,-0.38891154556433,0.0,1,-0.7924838737144105,-0.01591731763523309,0,0,-0.6802446501373979,1.0,0.3930157020560516,-1.0595780220906528,0.0,1,0,0,0,0,4
1.0141480263728853,0.0,-0.8602785848589769,0.10529994829723102,0.0,1,-2.6837294821073896,0.0,0,0,-1.677985520254909,1.0,-1.1817032511627137,-1.0595780220906528,0.0,0,0,0,1,0,4
-0.7164647043216714,1.0,-1.3562986461817568,-1.7927991038749649,0.0,1,-2.2771495012150673,-3.4283239497618037,0,0,-1.3805192206658363,0.0,-0.3745274222318745,2.23166090219646,0.0,0,0,0,1,0,0
-0.6469860209161411,1.0,-0.84902297633078,-0.5471282937440658,0.0,0,1.0987617346785687,2.365571649316417,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,0.5860414400529037,0.0,0,0,0,1,0,3
0.5013388942200009,1.0,-0.3827422089150414,0.637540416437797,0.0,1,1.0987617346785687,0.0,0,0,-1.5647581511151065,1.0,-1.049532937668983,0.5860414400529037,0.0,0,0,0,1,0,6
-1.0719961252323578,1.0,-0.8911670678046802,-0.7090288704745897,-1.0,1,0.8182219261119876,-5.346764405520003,0,0,-0.024862293942693573,1.0,-0.028912697082244077,1.8454685724400723,0.0,0,0,0,1,0,2
0.43283055578285135,1.0,-1.4478900865715174,-0.8273923401829458,-1.0,0,-0.7924838737144105,-5.346764405520003,0,0,-1.677985520254909,1.0,-0.30863912642535507,-1.0595780220906528,0.0,0,0,0,1,0,3
-0.8042156281743875,0.0,1.0729366203657833,-0.24226747970454715,2.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-1.1817032511627137,0.5860414400529037,0.5,0,0,0,1,0,1
-0.6389098413973627,1.0,-0.0010718269813070052,-0.8601651294854862,-1.0,1,1.0987617346785687,0.0,1,0,1.6282609323695219,1.0,2.354720826905744,0.5860414400529037,-0.25,0,0,0,1,0,1
2.614935212529517,1.0,-2.127683733319859,-0.37191229299098466,0.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,4
-0.4736040546203379,0.0,0.8581349308963653,-0.7056907170402514,-1.0,0,-0.7924838737144105,-5.346764405520003,1,0,1.6282609323695219,0.0,1.1759128008829247,0.5860414400529037,0.5,0,0,0,1,0,1
2.5019001073661085,1.0,-2.1490887216754855,-1.0146395419307208,0.0,1,-0.7924838737144105,-5.346764405520003,0,1,-0.024862293942693573,1.0,-1.1817032511627137,-1.0595780220906528,0.75,1,0,0,0,0,2
0.516965746161393,1.0,-1.0055489674471458,0.7214323803485552,0.0,1,1.0987617346785687,0.0,0,0,0.5225248281234859,1.0,-1.1069868620493093,-0.1352977493636408,0.0,0,0,0,1,0,6
0.5182306660418109,1.0,-0.6036764866188125,0.9890687228490835,0.0,1,1.0987617346785687,0.0,0,0,1.244969434239998,1.0,-1.1817032511627137,-0.904539275703722,0.0,0,0,0,1,0,6
-0.3082982678433131,1.0,-1.9342870322060672,-1.7097743979342772,0.0,0,1.0987617346785687,-5.346764405520003,0,0,-1.677985520254909,0.0,-1.1817032511627137,-1.0595780220906528,0.5,0,0,0,1,0,0
-0.14299248106628829,0.0,1.5025399993046196,-0.08779306725931241,0.0,1,1.0987617346785687,0.0,1,0,-0.024862293942693573,1.0,2.354720826905744,-1.0595780220906528,0.5,0,0,0,1,0,1
0.9652938847603768,0.0,0.6743398653018585,1.0669796306029775,0.0,1,-0.18094771499493204,0.0,0,0,0.2479823883136851,1.0,-1.1817032511627137,1.398510098424572,0.0,1,0,0,0,0,5
-0.3281083480248848,0.0,-0.27680201566872586,-0.24226747970454715,-1.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,0.7826506553214521,1.3153997331084735,0.0,0,0,0,1,0,3
0.5030937804524256,1.0,-0.9985249522014966,0.6469976102979164,0.0,1,1.0987617346785687,0.0,0,0,-1.5502767916526115,1.0,-0.9906385098808571,0.2974113057291588,0.0,0,0,0,1,0,6
0.5182306660418109,1.0,-0.7429216818173614,0.9736591664542125,0.0,1,1.0987617346785687,0.0,0,0,0.7093310589432192,1.0,-1.1817032511627137,-0.622188825247517,0.0,0,0,0,1,0,6
-0.3104746838320191,0.0,-0.24618203483485865,-0.22760882342857205,-1.0,1,-0.7924838737144105,-0.10237449807249163,0,0,-0.024862293942693573,1.0,0.7769522973236577,0.7748203222721639,0.0,0,0,0,1,0,3
0.15667302267416858,0.0,0.7198133829625327,1.154349238342512,0.0,1,-1.4436699966138478,0.0,0,0,-0.024862293942693573,1.0,-0.030685624353382467,0.07603434758429688,0.0,0,0,0,1,0,5
-0.9695214149514123,0.0,0.5359323966922381,-0.628453510817634,0.0,0,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,2.354720826905744,2.23166090219646,0.0,0,0,0,0,1,1
0.5181704947354239,1.0,-0.9663261789500303,0.6338692161702268,0.0,1,1.0987617346785687,0.0,0,0,-1.644405628158829,1.0,-1.0539369644542045,0.5860414400529037,0.0,0,0,0,1,0,6
-0.4064789950069387,0.0,1.813261383206604,-0.8910705934717856,0.0,1,1.0987617346785687,1.87028214875768,0,0,1.3400041822742348,1.0,0.8217894394014617,-0.9426929629335203,0.0,1,0,0,0,0,0
0.5182306660418109,0.0,-0.0010718269813070052,-0.628453510817634,2.0,0,1.0987617346785687,-5.346764405520003,0,0,-0.024862293942693573,1.0,1.1759128008829247,-1.0595780220906528,0.5,0,0,0,1,0,1
-1.11345663491969,1.0,-0.5380760506548522,-0.02664108851160192,-1.0,1,1.0136481173184508,0.0,0,0,-1.677985520254909,1.0,1.2842004637694329,0.6856507860964531,0.0,0,0,0,1,0,4
-0.5765900556997847,1.0,-1.0722448920274006,-1.593918588600351,0.0,0,1.0987617346785687,0.0,1,0,1.5446443064594233,0.0,0.3456747717309752,-1.0595780220906528,0.5,0,0,0,1,0,0
-0.7797991369384873,1.0,1.0971769910224067,2.458557277460264,0.0,1,1.0987617346785687,0.0,0,0,0.27569369295635693,1.0,1.170704827023956,0.4867529898044721,0.0,0,0,0,1,0,6
-0.3037255791694871,0.0,0.28648319471140354,-0.13205967969425336,0.0,1,-0.28946360551330513,-0.8354265915980953,0,0,-0.024862293942693573,1.0,1.4319734802956017,0.007642402737610782,0.0,0,0,0,1,0,3
-0.6377234417656642,1.0,-0.10066463030380116,-1.4048528754506675,0.0,1,-2.281068162115657,0.5535799261077162,0,0,-1.6288828010637573,0.0,1.1759128008829247,0.5860414400529037,0.0,0,0,0,1,0,0
-0.4736040546203379,1.0,-1.7194853427366492,-1.8256302072682034,0.0,1,-2.6837294821073896,0.0,0,0,-0.024862293942693573,1.0,2.354720826905744,2.23166090219646,0.0,0,0,0,1,0,0
-0.5242200253083158,0.0,1.0729366203657833,-0.049174464148003715,0.0,1,-0.4355642200072711,0.0,0,0,1.1676280640969812,1.0,0.6206564987693443,0.5860414400529037,0.0,0,0,0,1,0,2
1.2217297762834134,1.0,-0.5156937146121368,-0.49035411984505334,0.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-1.1817032511627137,-1.0285136635037688,0.0,1,0,0,0,0,2
-1.3001329885054618,1.0,-0.5380760506548522,-0.01055586103669503,-1.0,1,1.0987617346785687,0.0,0,0,-1.677985520254909,1.0,2.354720826905744,2.23166090219646,0.0,0,0,0,0,1,4
-0.04437501601399814,1.0,-0.5375175662622299,0.038588319589807234,-1.0,1,0.864228366781755,-4.566404140534358,0,0,1.2607914766390325,1.0,-0.6714998129956993,0.5860414400529037,0.0,0,0,0,1,0,4
1.8406769602580093,1.0,-0.21587351645072508,-0.4353604952610906,0.0,1,1.0987617346785687,-5.346764405520003,0,0,-0.024862293942693573,0.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,2
2.5654067886127456,1.0,-0.015828703047855868,-0.29489277983410545,-1.0,1,1.0987617346785687,0.0,0,0,0.8069860072911603,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,3
0.5182306660418109,1.0,-0.8724471005674199,0.9463123681260166,0.0,1,1.0987617346785687,0.0,0,0,0.9970951783170654,1.0,-1.1817032511627137,-0.4330989209499116,0.0,0,0,0,1,0,6
-0.7998421329736276,0.0,0.558733596029418,-0.24226747970454715,-1.0,1,-0.7924838737144105,-0.5502996861449295,0,0,0.598963592984937,1.0,-1.0623654418402675,-0.885315149146961,0.0,0,0,0,1,0,2
-0.200056038661717,0.0,0.5997070182957083,1.1600497689663753,0.0,1,-1.1705022634287825,0.0,0,0,-0.024862293942693573,1.0,0.8099223790034898,0.19841906698391326,0.0,0,0,0,1,0,5
0.6835364528188357,0.0,-0.6454768953895612,-0.3195046859271645,2.0,1,-0.7924838737144105,-5.346764405520003,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,3
-0.7928480451350917,0.0,0.941767968691283,-1.3235883668211903,0.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,-0.1746039386344564,0.5860414400529037,0.0,0,0,0,1,0,0
-0.6389098413973627,0.0,0.4285315519575291,-0.47397909837239927,0.0,0,1.0987617346785687,-5.346764405520003,0,0,1.6282609323695219,1.0,2.354720826905744,0.5860414400529037,0.0,0,0,0,0,1,1
1.6380927348933236,0.0,2.2891545262261,0.5873394377371542,0.0,1,-0.7924838737144105,-2.3768052013324157,0,0,0.2654790445409731,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,0,0,0,0,1,3
0.5182306660418109,1.0,-0.8343090606021263,0.9424100355188254,0.0,1,1.0987617346785687,0.0,0,0,1.118411279403214,1.0,-1.1817032511627137,-0.35941137267404744,0.0,0,0,0,1,0,6
-0.1514930005397232,0.0,0.7893339497593093,0.7232280681560247,0.0,1,-0.31465499701709915,0.0,0,0,1.5660555584866196,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,0,0,0,1,0,4
0.8087038455911705,1.0,-2.0906948823932248,-0.8643331967006865,-1.0,0,-0.7924838737144105,-5.346764405520003,0,0,-1.2174617581153047,1.0,-1.1568068256531117,-1.0595780220906528,0.0,0,0,0,1,0,3
-0.310113986605272,1.0,1.1517688404010586,2.687806767086755,0.0,1,1.0987617346785687,0.0,0,0,0.6646917724631104,1.0,-0.05862337457012322,-0.11506156683766149,0.0,0,0,0,1,0,6
1.6753711734809844,1.0,-1.5046836532672312,-1.4780627792664252,0.0,0,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,0,0,0,1,0,1
-0.14299248106628829,0.0,1.9321433782434532,0.1439185514085397,0.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-1.1817032511627137,0.5860414400529037,0.75,1,0,0,0,0,2
0.30984966265221575,0.0,0.6118540538352039,1.198138177275569,0.0,1,-1.9411035252877606,0.0,0,0,-0.024862293942693573,1.0,0.11260792167389932,-0.02141265448599586,0.0,0,0,0,1,0,5
1.2195565011046559,0.0,0.6408845021669946,1.2400056862294262,0.0,1,-0.20141666621456972,0.0,0,0,0.3190997495096363,1.0,0.08754292661657607,0.6448081566655123,0.0,1,0,0,0,0,5
0.5182306660418109,0.0,0.21372986248811107,-0.8215465263741775,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,0.5860414400529037,0.0,0,0,0,0,1,1
0.6835364528188357,0.0,1.9427975420411374,0.5155754144218838,0.0,1,0.5021267001076183,-5.346764405520003,0,0,-1.5842864957875327,1.0,0.6055430010677054,-0.9213361135538212,0.0,0,0,0,1,0,3
0.5067214159432472,1.0,-0.9667557823289695,0.6223045665197205,0.0,1,1.0987617346785687,0.0,0,0,-1.5943969974396581,1.0,-1.1510153418212616,-0.17246735615507716,0.0,0,0,0,1,0,6
2.282685128016934,0.0,0.9880899530253631,0.5797590307510383,0.0,1,-0.3720940173896026,-3.799541782290449,0,0,1.2837566644989613,1.0,1.5909604975733254,-0.5365244585261719,0.0,1,0,0,0,0,4
-0.3082982678433131,0.0,-0.9402277736794943,-0.6491740133681817,0.0,1,-0.7924838737144105,-4.652679530981829,0,0,1.6282609323695219,0.0,-0.0028952251398944905,-1.0595780220906528,-0.25,0,0,0,1,0,2
-0.27346304878421707,1.0,0.17610734657754215,1.7223043837334322,0.0,1,1.0987617346785687,0.0,0,0,-1.179309327175245,1.0,0.84412903030262,0.50027833616383,0.0,0,0,0,1,0,6
-0.4086942578555373,1.0,-1.878073430071921,-0.813040817657515,-1.0,0,0.060484916881298575,0.0,0,0,-0.024862293942693573,1.0,1.384848271839287,1.1190197345935722,0.0,0,0,0,1,0,3
-0.3082982678433131,1.0,-1.7194853427366492,-1.4394441761551164,0.0,0,-0.7924838737144105,-5.346764405520003,1,0,-0.024862293942693573,1.0,1.1759128008829247,-1.0595780220906528,0.0,0,0,0,1,0,1
0.44643208122465144,1.0,-0.619786613329017,0.7227373415662897,0.0,1,1.0987617346785687,0.0,0,0,-1.3406574603097698,1.0,-1.0698921310864233,-0.06605831049395053,0.0,0,0,0,1,0,6
0.022313305710736496,0.0,1.8247425335087466,0.33701156696508316,2.0,1,-2.6837294821073896,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,2.23166090219646,0.5,0,0,0,1,0,3
-0.7898717144441715,1.0,-0.5380760506548522,-0.1597464762042405,0.0,1,1.0987617346785687,0.0,0,0,-1.677985520254909,1.0,0.032174313634284316,1.1621711681299005,0.0,0,0,0,1,0,4
0.5031595721555628,1.0,-0.9920164610105721,0.6191500831617796,0.0,1,1.0987617346785687,0.0,0,0,-1.6275636087291603,1.0,-1.1041141068898916,0.5720092428992056,0.0,0,0,0,1,0,6
0.022313305710736496,0.0,0.01594046682467121,-0.43174699118656845,0.0,1,1.0987617346785687,0.5480674120056251,0,0,1.038869602245975,1.0,-0.005206867678925228,2.0640364581630553,0.0,0,0,0,1,0,2
0.19158180280838022,1.0,-1.0783345199238583,-0.8289604485622805,0.0,1,0.9163416395210235,0.0,0,0,-0.7688818112858061,0.0,-1.1817032511627137,-0.6088724725598512,0.0,0,0,0,1,0,2
0.7561149503380092,0.0,0.9148103566628709,1.022136365186379,0.0,1,-0.49899659771277144,0.0,0,0,0.05627134088148344,1.0,-1.1817032511627137,1.8201243871035995,0.0,1,0,0,0,0,5
-0.3082982678433131,1.0,0.5675512053821371,-0.32083579193920525,0.0,1,0.7943619715165019,-2.3899769554454138,0,0,-0.6213058477496882,1.0,0.13539192320086837,0.5332483220878762,0.0,0,0,0,1,0,2
0.021845159722583714,1.0,-0.47640648560818083,-0.1471205101030295,0.0,1,0.6011939275664596,-4.067994802945,0,0,1.0949782576702378,1.0,-1.1047695241523605,-0.3898273571928467,0.0,0,0,0,1,0,4
-0.5074472736529848,0.0,0.6322924345882188,0.06133000397139125,0.0,1,-0.16445037955292044,0.0,0,0,1.6274261051402343,1.0,1.6544652435512264,-0.3330337383153483,0.0,0,0,0,1,0,3
2.345883348665445,0.0,0.5375434093632598,1.2332166902768704,0.0,1,-0.61691954388729,0.0,0,0,0.10359199323467118,1.0,-0.47600393234402283,-1.0595780220906528,0.0,1,0,0,0,0,5
0.022313305710736496,1.0,-1.075080274328395,-0.1264116703706211,-1.0,1,1.0987617346785687,0.0,0,0,1.6282609323695219,1.0,2.354720826905744,-1.0595780220906528,0.5,0,0,0,1,0,4
0.48284282973751913,0.0,1.2753657325217624,0.02931390757821386,-1.0,1,-0.2506779405763811,-3.4386057777136187,0,0,-0.36018015604463705,0.0,0.7735832639852844,0.46522170476178587,0.0,1,0,0,0,0,2
-0.2996997220383197,0.0,-0.06744554902735554,0.5119913377229324,-1.0,1,-0.7924838737144105,-3.548243855231009,0,0,-0.024862293942693573,1.0,-1.1817032511627137,2.143082143407659,0.0,0,0,0,1,0,4
2.695312671763044,1.0,-0.1261508507593495,-0.27011550888252417,-1.0,1,1.0987617346785687,0.0,0,0,1.619193551473199,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,3
